source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
1791,"Full Stack Developer (Node.js, React.js, SQL, AWS)",PT Kencana Jaya Kreasi Lestari,Jakarta Barat,https://id.jobstreet.com/id/job/91789576?type=standard&ref=search-standalone&origin=cardTitle#sol=e0186b1286cb52164e5f5bcbe6b348e6ea5ca244,9000000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1797,Sales Engineer - Low Voltage (ELV Systems),PT Azbil Berca Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92309883?type=standard&ref=search-standalone&origin=cardTitle#sol=4e4af5342add11928461a7340e39aff1f5775c8d,5750000.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
1799,NOC Junior Staff,"Artorius Telemetri Sentosa, PT",Surabaya,https://id.jobstreet.com/id/job/92120679?type=standard&ref=search-standalone&origin=cardTitle#sol=6c100dd68a0ea636ca8c6f2fa712fb2fc82f11a3,4000000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa timur,4 sampai < 6 juta
1800,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=5e5501122845d6af858f1850fb95ca2e3b9808d5,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
1801,.Net Developer (Onsite at Yogya),PT. Amalura Multi Dimensi,Sleman,https://id.jobstreet.com/id/job/91748265?type=standard&ref=search-standalone&origin=cardTitle#sol=d0f9079f3deebf9cbb2b7435e1524de902798b87,10750000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,lainnya,>= 10 juta
1802,Junior IT Programmer,PT Putraduta Buanasentosa,Pancoran,https://id.jobstreet.com/id/job/91760290?type=standard&ref=search-standalone&origin=cardTitle#sol=64e8446594e9fd02807982dd95ca275ae81824af,6500000.0,4.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,data,lainnya,6 sampai < 8 juta
1806,FULL STACK DEVELOPER,PT Transforme Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/91974413?type=standard&ref=search-standalone&origin=cardTitle#sol=b2d0554d43dfdedfb33257360ec264d2fa2e9826,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,6 sampai < 8 juta
1807,Java Developer,PT Karisma Zona Kreatifku,Jakarta Raya,https://id.jobstreet.com/id/job/92015869?type=standard&ref=search-standalone&origin=cardTitle#sol=bcdb7db35d8fc55341ffa63ff24e08e3118a64fd,11000000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,data,jabodetabek,>= 10 juta
1809,Junior accounting,Solusi Maxel Consultama,Jakarta Selatan,https://id.jobstreet.com/id/job/91912381?type=standard&ref=search-standalone&origin=cardTitle#sol=ee0676e6ca5e526252622f0cab8ec0efd3c8d760,4500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,2,software,jabodetabek,4 sampai < 6 juta
1814,Backend Developer (Java/Go/.Net),PT Avows Technologies,Jakarta Raya,https://id.jobstreet.com/id/job/92282833?type=standard&ref=search-standalone&origin=cardTitle#sol=223d9a7c580d18cdeb4d53a0100cae8a1ad40173,12000000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1816,Software Engineer (Backend Java),PT Rsystems Ibizcs International,Tangerang,https://id.jobstreet.com/id/job/92233595?type=standard&ref=search-standalone&origin=cardTitle#sol=e275d37d7724c9ca4f145ce4d477c84f2315feae,17500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
1817,Junior Software Engineer,PT Kuantum Solusi Teknologi,Bogor,https://id.jobstreet.com/id/job/92276199?type=standard&ref=search-standalone&origin=cardTitle#sol=2e5d666e96037c5f203fbe7d7b008aa14f0112be,7000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
1818,Fullstack Developer (.Net),PT Karisma Zona Kreatifku,Jakarta Raya,https://id.jobstreet.com/id/job/92127625?type=standard&ref=search-standalone&origin=cardTitle#sol=0df5dd17a4d4a6940416fc38eb00f71b84040ab3,10850000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1821,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=8f4cf349358657d88364e46b5d7eca77e3a4e020,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
1822,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=71994b651bd72fb5a114acc478fbc467b4fe2471,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
1825,Full Stack Developer,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92236025?type=standard&ref=search-standalone&origin=cardTitle#sol=aeda249f6120f431a79d106f4ed0a94fe0124ba1,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
1826,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=b1014bab9de7a819f9af383dc12da27e176a1f7b,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
1827,Full Stack Developer,Solutech Indonesia Maju,Cempaka Putih,https://id.jobstreet.com/id/job/91909166?type=standard&ref=search-standalone&origin=cardTitle#sol=497dcc9309d12e5c5bf01542af5e13bc12539d07,8750000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,data,lainnya,8 sampai < 10 juta
1835,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=2269df22087b35103bf83ae82dc276e9ede48da4,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
1839,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=45dc6b5489a8e7b20fc34b6aeecdb18346f81fd9,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
1841,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=b3eebd19ea6b1c757561206309b4cd2a20cc9e6b,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
1844,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=978b7a46f1cb7d91b5e8bbf956e51f71e313431d,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
1845,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=c54fbac659e17ea5f3d5a4aa2e24e16c0da82f3e,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
1848,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=bc25717b7f927258db7a19f1baa2599057397c8f,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1851,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=858ea260de6ce4ae31a3409d5aa8fb5fa6870f1a,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
1852,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=0b58751ada8587bde277f94e2d06a1736ebd351a,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
1856,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=a6eb458a8cbc0092cf33626190990c1dca8f46c5,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1857,FULL STACK DEVELOPER (WEB APLIKASI),PT. AMORA WALET INDONESIA,Bojonegoro,https://id.jobstreet.com/id/job/91775137?type=standard&ref=search-standalone&origin=cardTitle#sol=409883eebaf3eea62b7ebc25b67e56b39c0d96bf,4500000.0,3.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1864,Java Developer,PT Karisma Zona Kreatifku,Jakarta Raya,https://id.jobstreet.com/id/job/92015869?type=standard&ref=search-standalone&origin=cardTitle#sol=a3d45d5053ddeca2a66f46ad721855a2b0b073a7,11000000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,data,jabodetabek,>= 10 juta
1866,IT Programmer,Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/92260709?type=standard&ref=search-standalone&origin=cardTitle#sol=a447cb7ef8f5c32389ae7d60c00c3c0e8cceeaaf,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
1871,Junior Web Developer,Solusi Klik,Karawaci,https://id.jobstreet.com/id/job/92206567?type=standard&ref=search-standalone&origin=cardTitle#sol=554509f49ab751af873d34c16667a8c5d9f0563d,5250000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,data,lainnya,4 sampai < 6 juta
1875,Fullstack Developer,PT Forty Resources,Jakarta Raya,https://id.jobstreet.com/id/job/92231309?type=standard&ref=search-standalone&origin=cardTitle#sol=04841b75f05803d3d7a8e9868bd1825ede1774cd,7750000.0,4.0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,software,jabodetabek,6 sampai < 8 juta
1876,IT Developer Full Stack,PT FOUR POINT INDONESIA,Jakarta Pusat,https://id.jobstreet.com/id/job/92275484?type=standard&ref=search-standalone&origin=cardTitle#sol=5f20953f85856d449ecdfac3a367901fb728e4a4,10000000.0,6.0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1878,AI Engineer,PT ILOGO INFRALOGY,Kebon Jeruk,https://id.jobstreet.com/id/job/92062006?type=standard&ref=search-standalone&origin=cardTitle#sol=9bcfaaa2b07079a7a5909848e64daf4e8a5d6806,6000000.0,4.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,data,lainnya,6 sampai < 8 juta
1880,Web Programmer,PT Cakra Media Data,Bali,https://id.jobstreet.com/id/job/91960272?type=standard&ref=search-standalone&origin=cardTitle#sol=970521dc0eda1544d3e34014506d15e95d0f2385,4250000.0,3.0,1,1,1,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,data,lainnya,4 sampai < 6 juta
1881,Web Programmer,PT Cakra Media Data,Bali,https://id.jobstreet.com/id/job/91960272?type=standard&ref=search-standalone&origin=cardTitle#sol=e8cd0da2d628f98dc82cace447b1aeb7379baf32,4250000.0,3.0,1,1,1,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,data,lainnya,4 sampai < 6 juta
1883,Junior Software Engineer,PT Kuantum Solusi Teknologi,Bogor,https://id.jobstreet.com/id/job/92276199?type=standard&ref=search-standalone&origin=cardTitle#sol=0a83229719cae1c76930e56ae177fcb51b04c2bc,7000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
1884,React Native Developer (Junior),"FinShot, Inc.",Jakarta Raya,https://id.jobstreet.com/id/job/92061951?type=standard&ref=search-standalone&origin=cardTitle#sol=68be28acfaa88965f8f898ab56ead44009180a13,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,8 sampai < 10 juta
1885,Fullstack Developer (Javaspringboot & VueJS),PT Karisma Zona Kreatifku,Jakarta Barat,https://id.jobstreet.com/id/job/91742984?type=standard&ref=search-standalone&origin=cardTitle#sol=33987e48f1fbb7f2ba6bc5b71146ae41e9eb0755,10500000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,2,data,jabodetabek,>= 10 juta
1886,IT Programmer,PT Selago Makmur Plantation,Jakarta Barat,https://id.jobstreet.com/id/job/91966184?type=standard&ref=search-standalone&origin=cardTitle#sol=22edda594de3f570c28f6bd0f759bfd615513a05,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
1887,Junior Creative Designer,ResultAd,Jawa Tengah,https://id.jobstreet.com/id/job/92290386?type=standard&ref=search-standalone&origin=cardTitle#sol=e90121d010a07db556a69313b6f3ac07e98288da,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,4 sampai < 6 juta
1892,Software Developer,Pengiklan Anonim,Kelapa Gading,https://id.jobstreet.com/id/job/92175335?type=standard&ref=search-standalone&origin=cardTitle#sol=e424cc41f91d38f1e22f8fd5175f08986601bb88,6750000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,data,lainnya,6 sampai < 8 juta
1894,Fullstack Programmer,PT. Zentralink Otoparts,Jakarta Selatan,https://id.jobstreet.com/id/job/91969765?type=standard&ref=search-standalone&origin=cardTitle#sol=26d4d8fd6d57ac3599e286bcab9195a50cabcbce,5250000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,4 sampai < 6 juta
1895,IT Programmer,MOMIASI OFFICIAL,Bandung,https://id.jobstreet.com/id/job/91965337?type=standard&ref=search-standalone&origin=cardTitle#sol=6e74ff78a3d754357355f8c0382e1fc4252e529d,4750000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jawa barat,4 sampai < 6 juta
1897,SOFTWARE ENGINEER,Kakiku Family Health & Beauty (Tangerang),Tangerang,https://id.jobstreet.com/id/job/92220719?type=standard&ref=search-standalone&origin=cardTitle#sol=aab85ac6c99d1c25fc80cfe370e2fddccdc966cd,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
1898,Programmer,PT Bangunsukses Niagatama Nusantara,Jakarta Barat,https://id.jobstreet.com/id/job/91959902?type=standard&ref=search-standalone&origin=cardTitle#sol=ae96623ed370c773e581a069bd5e91841d3091ae,30000000.0,6.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1900,Web developer,No Risk Designs,Jakarta Raya,https://id.jobstreet.com/id/job/92263585?type=standard&ref=search-standalone&origin=cardTitle#sol=8cbb2abe0d7060d35e5a9f80a27f965b9671b87d,60000000.0,6.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1901,IT Programmer Bali,PT Warna Abadi Mitra Bersama,Badung,https://id.jobstreet.com/id/job/91941557?type=standard&ref=search-standalone&origin=cardTitle#sol=788975d01eaacaa5143541060f4034261415dde8,4750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,data,lainnya,4 sampai < 6 juta
1903,Web Developer,Remarc Property Group,Badung,https://id.jobstreet.com/id/job/91905510?type=standard&ref=search-standalone&origin=cardTitle#sol=e5fbe14c9e3795235ec9ea1477ed6935588596ce,5000000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,software,lainnya,4 sampai < 6 juta
1906,Fullstack Developer,Elitez Pte Ltd,Jakarta Barat,https://id.jobstreet.com/id/job/92166533?type=standard&ref=search-standalone&origin=cardTitle#sol=24d63865adbcf5dacaf69694c44953414f435f76,17500000.0,6.0,0,1,0,1,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,data,jabodetabek,>= 10 juta
1908,Web Developer (Spring Framework),"FinShot, Inc.",Jakarta Raya,https://id.jobstreet.com/id/job/92062043?type=standard&ref=search-standalone&origin=cardTitle#sol=39d1edea42cfc6b3618599d14c196bd7f1a9340f,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
1911,Junior IT Programmer,PT Putraduta Buanasentosa,Pancoran,https://id.jobstreet.com/id/job/91760290?type=standard&ref=search-standalone&origin=cardTitle#sol=e67215f101d6d48bfef24756482bccd6ebbe3e45,6500000.0,4.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,data,lainnya,6 sampai < 8 juta
1913,PHP Full Stack Development (on-Site Bali),PT iHub Solutions International,Denpasar,https://id.jobstreet.com/id/job/92135438?type=standard&ref=search-standalone&origin=cardTitle#sol=04eaacea56cc7607788a54b9e1fe1060fd744e06,11400000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,data,lainnya,>= 10 juta
1914,Staff IT — Programmer (Surabaya),PT Timur Mila Utama,Surabaya,https://id.jobstreet.com/id/job/92144371?type=standard&ref=search-standalone&origin=cardTitle#sol=47ba3d6df16715992e174e1df1251949920d9a94,5250000.0,3.0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,data,jawa timur,4 sampai < 6 juta
1916,Front End Engineer,PT Sentra Vidya Utama,Surabaya,https://id.jobstreet.com/id/job/92029044?type=standard&ref=search-standalone&origin=cardTitle#sol=d9d2de4d8b15e80851ecb754c7918fdf4ec3aea8,8500000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,software,jawa timur,8 sampai < 10 juta
1917,Middle C++ Developer,PT Fata Organa Solusi,Tangerang,https://id.jobstreet.com/id/job/92154716?type=standard&ref=search-standalone&origin=cardTitle#sol=1e8c13b1b311f16980c49453d7fb341e48e9238d,14500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1919,IT Web Developer Programmer Staff,PT Okamoto Logistics Nusantara,Purwakarta,https://id.jobstreet.com/id/job/91831294?type=standard&ref=search-standalone&origin=cardTitle#sol=eb4ae8200c53fa97d936109d6d3bdf6228cbceb6,7000000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,3,data,lainnya,6 sampai < 8 juta
1920,Frontend Developer (Contract),LOGIQUE,Jakarta Selatan,https://id.jobstreet.com/id/job/91879310?type=standard&ref=search-standalone&origin=cardTitle#sol=53382eacb12333eba8f81bcb5cc6bb6fd4362d79,10500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1921,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=c9f9d3bd52daaa312547f43f03ddf19eefcaadf5,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
1922,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=4781c549d7663b698d876549c8241b2c82097a39,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
1923,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=91267c464f6b5a0499fd57ace8459767591549f7,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1926,JUNIOR ENGINEER,PT Pratamadaya Cahya Manunggal,Bekasi,https://id.jobstreet.com/id/job/92226965?type=standard&ref=search-standalone&origin=cardTitle#sol=72a71e2e4a87c59aad65140180e7c938b8759662,6000000.0,4.0,0,1,1,1,3.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,engineering,jabodetabek,6 sampai < 8 juta
1929,QA or Tester (Onsite at Yogya),PT. Amalura Multi Dimensi,Yogyakarta,https://id.jobstreet.com/id/job/91842214?type=standard&ref=search-standalone&origin=cardTitle#sol=20dbe05ba8686ca11ad29785d474bbaff8927d4e,6000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,engineering,jawa tengah diy,6 sampai < 8 juta
1931,Junior Valuation Analyst,KJPP Ruky Safrudin & Rekan,Jakarta Raya,https://id.jobstreet.com/id/job/91968968?type=standard&ref=search-standalone&origin=cardTitle#sol=65d767df948bfecd86dc1a035c77f0631d4148c8,7250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
1933,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=b29c1d8b1cf07f25ce607bf556e0a5ae4dc9277c,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
1944,QUALITY SYSTEM ENGINEER,PT. Yuto Packaging Technology Indonesia,Jombang,https://id.jobstreet.com/id/job/92175502?type=standard&ref=search-standalone&origin=cardTitle#sol=2e1b59238ec321a523fc17125684a56c7de17683,10000000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,finance,lainnya,>= 10 juta
1946,Quality Assurance Staff,Pengiklan Anonim,Citeureup,https://id.jobstreet.com/id/job/92011987?type=standard&ref=search-standalone&origin=cardTitle#sol=791f74d0ef66cb5a5ab6d0724ff602e23d1d4e77,5000000.0,3.0,1,0,0,0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,other,lainnya,4 sampai < 6 juta
1947,Junior Auditor,Kantor Akuntan Publik Eddy Hutarso & Satria,Jakarta Barat,https://id.jobstreet.com/id/job/92318805?type=standard&ref=search-standalone&origin=cardTitle#sol=3ae55c54be254916a8abfab40193e377b1ce8b22,4850000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,finance,jabodetabek,4 sampai < 6 juta
1951,Technical Consultant / Developer Apex - Salesforce CRM Software & Application,PT Harrisma Informatika Jaya,Jakarta Barat,https://id.jobstreet.com/id/job/92149672?type=standard&ref=search-standalone&origin=cardTitle#sol=204435cb84f8c06a8e737c96d8c1b06ce9959ea7,17500000.0,6.0,0,0,1,0,0.0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
1954,Junior SAP FICO Development - Home Electronics - Cikarang (B-123591),RGF HR Agent Indonesia,Cikarang Pusat,https://id.jobstreet.com/id/job/92174848?type=standard&ref=search-standalone&origin=cardTitle#sol=54fa63862da4b25c0b986a0283c9a0388bb59b15,11000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,finance,lainnya,>= 10 juta
