source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
792,officer fresh graduate,2026-05-25 14:49:13,Account Handling Officer (Collection),PT Sinarmas Hana Finance,Bandung,https://id.jobstreet.com/id/job/91970914?type=standard&ref=search-standalone&origin=cardTitle#sol=bbccee74db4d1440d037588182f39ba1f7f940b7,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,finance,jawa barat
793,officer fresh graduate,2026-05-25 14:49:18,Marketing Admin (Retail Groceries),PT. LIPPO KARAWACI TBK,Karawaci,https://id.jobstreet.com/id/job/91778960?type=standard&ref=search-standalone&origin=cardTitle#sol=b97af0514e0fdb70e85e4b7dc7e32a606e3d840b,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,business,lainnya
794,officer fresh graduate,2026-05-25 14:49:22,"Customer Service, Account Officer, Kepala Bagian Kredit, Driver, Audit Intern",PT BPR Dana Mitra Indonesia,Jakarta Timur,https://id.jobstreet.com/id/job/92055334?type=standard&ref=search-standalone&origin=cardTitle#sol=cd48f02778a91fb423e086d2df100704a0440ff5,Rp 5.600.000 – Rp 8.000.000 per month,5600000.0,8000000.0,6800000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,finance,jabodetabek
795,officer fresh graduate,2026-05-25 14:49:26,Relationship Officer - Bandung Branch,PT Bank SBI Indonesia,Bandung,https://id.jobstreet.com/id/job/92275685?type=standard&ref=search-standalone&origin=cardTitle#sol=2f8fc2ae806bbd9c80dada1852c82fc0c2b48c8c,,,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,business,jawa barat
796,officer fresh graduate,2026-05-25 14:49:30,Desk collection,Pengiklan Anonim,Jakarta Pusat,https://id.jobstreet.com/id/job/92143823?type=standard&ref=search-standalone&origin=cardTitle#sol=aae212bbdf992fd862e85312c17502ded4d7328f,Rp 3.900.000 – Rp 5.000.000 per month,3900000.0,5000000.0,4450000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,other,jabodetabek
797,officer fresh graduate,2026-05-25 14:49:34,Junior Officer Development Program,Kop Sehati Makmur Abadi,Bekasi,https://id.jobstreet.com/id/job/91914049?type=standard&ref=search-standalone&origin=cardTitle#sol=aa3e5b8f93a644f5f483155a5f46a1fb0bee93f0,Rp 5.400.000 – Rp 5.700.000 per month,5400000.0,5700000.0,5550000.0,3.0,4 sampai < 6 juta,1,0,1,0,1,2.75,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
798,officer fresh graduate,2026-05-25 14:49:37,Internship,PT Dayalima Abisatya,Jakarta Selatan,https://id.jobstreet.com/id/job/92228616?type=standard&ref=search-standalone&origin=cardTitle#sol=f32242f157ccecce80b837b1900e539702b5c9df,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,administration,jabodetabek
799,officer fresh graduate,2026-05-25 14:49:42,Programme Policy Officer,World Food Programme,Jakarta Pusat,https://id.jobstreet.com/id/job/91864904?type=standard&ref=search-standalone&origin=cardTitle#sol=98bd429712a129e71e6e40a4d942ec85babc67b6,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,other,jabodetabek
800,officer fresh graduate,2026-05-25 14:49:45,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=1c2065979738365fb08b3737ba3f15ed2ac12908,Rp 4.500.000 – Rp 5.800.000 per month,4500000.0,5800000.0,5150000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek
801,officer fresh graduate,2026-05-25 14:49:49,DATA ANALYST,PT Karya Anugerah Jaya,Sidoarjo,https://id.jobstreet.com/id/job/91910613?type=standard&ref=search-standalone&origin=cardTitle#sol=18666106df12eaff04956076b4a59e19b94b1732,Rp 5.195.000 – Rp 5.200.000 per month,5195000.0,5200000.0,5197500.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,data,jawa timur
802,officer fresh graduate,2026-05-25 14:49:52,Travel Document Officer,PT Visi Citra Wisata,Jakarta Utara,https://id.jobstreet.com/id/job/92287490?type=standard&ref=search-standalone&origin=cardTitle#sol=ac6db02fccf1e80eeff3e2842639d15fb215509e,Rp 6.500.000 – Rp 8.000.000 per month,6500000.0,8000000.0,7250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,other,jabodetabek
803,officer fresh graduate,2026-05-25 14:49:56,Customer Support Engineer,PT Multi Teknindo Infotronika,Jakarta Selatan,https://id.jobstreet.com/id/job/91949735?type=standard&ref=search-standalone&origin=cardTitle#sol=4f7cf470718b8b31dd14153ad0170cf8b9e578cf,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,engineering,jabodetabek
804,officer fresh graduate,2026-05-25 14:50:00,Balikpapan Account Officer,PT MNC Asuransi Indonesia,Balikpapan,https://id.jobstreet.com/id/job/92223804?type=standard&ref=search-standalone&origin=cardTitle#sol=86543845a537f0b9fe0c99cf686adf957ea2f9c7,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,business,kalimantan
805,officer fresh graduate,2026-05-25 14:50:04,FINANCE & ACCOUNTING STAFF (FRESH GRADUATE),PT Evergreen Shipping Agency Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91754777?type=standard&ref=search-standalone&origin=cardTitle#sol=990014ee395e02bd31032a3d787b758ed931d9d5,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek
806,officer fresh graduate,2026-05-25 14:50:09,Placement Officer,PT Sansan Yosindo,Jakarta Pusat,https://id.jobstreet.com/id/job/91893943?type=standard&ref=search-standalone&origin=cardTitle#sol=ce8d4b91f384ca3d0b2aba00358b2c4ef425bec8,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
807,officer fresh graduate,2026-05-25 14:50:13,Admin Processing Internship - Branch Jaksel (Fatmawati),"PT. BFI FINANCE INDONESIA, Tbk",Depok,https://id.jobstreet.com/id/job/92151173?type=standard&ref=search-standalone&origin=cardTitle#sol=f87513cf156bb2e7c62ee43627e1e2553cd11052,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek
808,officer fresh graduate,2026-05-25 14:50:18,B2C Marketing Officer (Surabaya),PT Serasi Autoraya (Member of Astra),Surabaya,https://id.jobstreet.com/id/job/92273694?type=standard&ref=search-standalone&origin=cardTitle#sol=0cbbedf2ca28fadee44747c98c47f37d9295ceb7,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jawa timur
809,officer fresh graduate,2026-05-25 14:50:22,Receptionist,PT Ray Propertindo,Jakarta Pusat,https://id.jobstreet.com/id/job/91894920?type=standard&ref=search-standalone&origin=cardTitle#sol=81628722c13266c71d6fefbd092c28648ae23623,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,administration,jabodetabek
810,officer fresh graduate,2026-05-25 14:50:27,Internal Audit Staff,PT Mandiri Utama Finance,Jakarta Selatan,https://id.jobstreet.com/id/job/92001356?type=standard&ref=search-standalone&origin=cardTitle#sol=802d8cda9b73546eb8c44f8de893cc63e567c15c,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
811,officer fresh graduate,2026-05-25 14:50:41,DATA ANALYST,PT Karya Anugerah Jaya,Sidoarjo,https://id.jobstreet.com/id/job/91910613?type=standard&ref=search-standalone&origin=cardTitle#sol=3c17282fd12a8b7fb335a6ab29dc53b1cdd8c8c9,Rp 5.195.000 – Rp 5.200.000 per month,5195000.0,5200000.0,5197500.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,data,jawa timur
812,officer fresh graduate,2026-05-25 14:50:46,B2C Marketing Officer (Surabaya),PT Serasi Autoraya (Member of Astra),Surabaya,https://id.jobstreet.com/id/job/92273694?type=standard&ref=search-standalone&origin=cardTitle#sol=90c388b3923c052f85351dcc17775adb331cbe2d,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jawa timur
813,officer fresh graduate,2026-05-25 14:50:59,Sustainibility Program Officer,PT Mitra Saruta Indonesia,Nganjuk,https://id.jobstreet.com/id/job/91914862?type=standard&ref=search-standalone&origin=cardTitle#sol=0e6bda0bd180fef756698fa6479d78bd5861a828,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,other,lainnya
814,officer fresh graduate,2026-05-25 14:51:03,Publishing Officer,ESQ Group,Jakarta Raya,https://id.jobstreet.com/id/job/91776266?type=standard&ref=search-standalone&origin=cardTitle#sol=c1f8506e0fb0de1cce278297c461527d549aa8e6,Rp 5.730.000 – Rp 6.000.000 per month,5730000.0,6000000.0,5865000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,business,jabodetabek
815,officer fresh graduate,2026-05-25 14:51:08,SSO ( Sales Service Officer ) / Customer Service,"PT Bank Danamon Indonesia, Tbk",Bandung,https://id.jobstreet.com/id/job/92027998?type=standard&ref=search-standalone&origin=cardTitle#sol=7b435b364a4e0b119c5dc273f6b183e4197a671b,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jawa barat
816,officer fresh graduate,2026-05-25 14:51:11,Project Management Staff,PT Asuransi Jiwa Central Asia Raya (CAR),Jakarta Barat,https://id.jobstreet.com/id/job/92090622?type=standard&ref=search-standalone&origin=cardTitle#sol=b102b3665ea1c730c7094e08d47d24849d169e25,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,business,jabodetabek
817,officer fresh graduate,2026-05-25 14:51:15,Social Compliance Officer,PT. SIOEN Semarang Asia,Semarang,https://id.jobstreet.com/id/job/91906101?type=standard&ref=search-standalone&origin=cardTitle#sol=237f00d3802f5f5b237d1a9b2639567007229e08,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,finance,jawa tengah diy
818,officer fresh graduate,2026-05-25 14:51:19,FMDS Field Staff,PT Indolakto - Indofood CBP (INDOMILK),Pasuruan,https://id.jobstreet.com/id/job/91895216?type=standard&ref=search-standalone&origin=cardTitle#sol=48abf08c13bdde31294a46c8ba17923b6c1e53bb,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya
819,officer fresh graduate,2026-05-25 14:51:24,Admin Colection,PT. BANK PEREKONOMIAN RAKYAT PARINAMA,Bandung,https://id.jobstreet.com/id/job/91787842?type=standard&ref=search-standalone&origin=cardTitle#sol=5045665ec1fb5fc9e9a0cdcdab597f9ca4557b09,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,jawa barat
820,officer fresh graduate,2026-05-25 14:51:27,Administration Internship,SOECHI GROUP,Jakarta Pusat,https://id.jobstreet.com/id/job/91756051?type=standard&ref=search-standalone&origin=cardTitle#sol=c68f9dcf9bce656297495823526e9aba54fd16e2,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek
821,associate fresh graduate,2026-05-25 14:51:41,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=8171ade6f8b4b54e87674755261c430102a254b6,Rp 7.000.000 – Rp 7.500.000 per month,7000000.0,7500000.0,7250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek
822,associate fresh graduate,2026-05-25 14:51:46,Administrative Staff,PT Korea Visa Center Jakarta,Jakarta Selatan,https://id.jobstreet.com/id/job/92312996?type=standard&ref=search-standalone&origin=cardTitle#sol=47e5697261d307232f0b69ba6252a45949fd07de,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,administration,jabodetabek
823,associate fresh graduate,2026-05-25 14:51:49,Kasir (Unit Handling Equipment - HE),PT Jaya Trade Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92177813?type=standard&ref=search-standalone&origin=cardTitle#sol=217289d6ccd00ea5acd40419093c537346694eb7,,,,,,unknown,0,1,0,0,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,finance,jabodetabek
824,associate fresh graduate,2026-05-25 14:51:54,Marketing Coordinator (Junior),PT Nusantara Sakti Group (JAKARTA),Jakarta Raya,https://id.jobstreet.com/id/job/92063798?type=standard&ref=search-standalone&origin=cardTitle#sol=f2a4ac39f482c7a33bc97190639f467d3346c161,Rp 5.000.000 – Rp 6.650.000 per month,5000000.0,6650000.0,5825000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,business,jabodetabek
825,associate fresh graduate,2026-05-25 14:51:58,Data Entry (Internship),Yayasan Adikara Niat,Jakarta Barat,https://id.jobstreet.com/id/job/92306221?type=standard&ref=search-standalone&origin=cardTitle#sol=a1966f7670dfaac2ce3fa460359210d5204773ff,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,administration,jabodetabek
826,associate fresh graduate,2026-05-25 14:52:03,Store Associate,Howel and Co Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92282426?type=standard&ref=search-standalone&origin=cardTitle#sol=f961949202eff40042622b94d7ecf97c774d29a8,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
827,associate fresh graduate,2026-05-25 14:52:06,Tax Accounting Staff,PT Cahaya Mas Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/92311481?type=standard&ref=search-standalone&origin=cardTitle#sol=e36e08bf463af2ca34fcb3b35300970e6f2d755d,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,0,1,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,finance,jabodetabek
828,associate fresh graduate,2026-05-25 14:52:10,Sales Development Program- Sales Admin,PT. Mega Bintang Mas Indonesia,Medan,https://id.jobstreet.com/id/job/92085733?type=standard&ref=search-standalone&origin=cardTitle#sol=cb26e6b5c32fe0c17397d3a44500d40262353c5f,Rp 4.500.000 – Rp 6.500.000 per month,4500000.0,6500000.0,5500000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,business,sumatera
829,associate fresh graduate,2026-05-25 14:52:15,PIC Project,PT. Graha Bahagia Utama,Surabaya,https://id.jobstreet.com/id/job/92035789?type=standard&ref=search-standalone&origin=cardTitle#sol=9cb155b880e4ee4d5f617d4082d93df82b409816,,,,,,unknown,0,0,0,0,1,3.2,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,engineering,jawa timur
830,associate fresh graduate,2026-05-25 14:52:19,Fresh Graduate Trainee Program - ERP Consultant,Wilmar Group,Jakarta Selatan,https://id.jobstreet.com/id/job/91941673?type=standard&ref=search-standalone&origin=cardTitle#sol=b18f253b7588de0c49094e7b1c1c3d494b1fc69a,ago Fresh Graduate Trainee Program - ERP Consultant di Wilmar Group Ini adalah lowongan kerja Full,,,,,unknown,0,0,1,0,1,0.0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,other,jabodetabek
831,associate fresh graduate,2026-05-25 14:52:24,Human Resources Officer / intern - RETAIL,PT BERSERI LEWAT AROMA,Tangerang,https://id.jobstreet.com/id/job/92051421?type=standard&ref=search-standalone&origin=cardTitle#sol=a68c40304dafb356a494cfd740224098ad94d77b,Rp 4.700.000 – Rp 7.000.000 per month,4700000.0,7000000.0,5850000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,business,jabodetabek
832,associate fresh graduate,2026-05-25 14:52:28,Desk Collection Officer - Fresh Graduate Welcome,PT Mitra Koleksi Mandiri,Bekasi,https://id.jobstreet.com/id/job/92092607?type=standard&ref=search-standalone&origin=cardTitle#sol=95312f8f52bedb3cfff2256073826fbabe61c097,Rp 3.250.000 per month,3250000.0,3250000.0,3250000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,other,jabodetabek
833,associate fresh graduate,2026-05-25 14:52:32,Fund Management Staff,PT. BOT FINANCE INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92083035?type=standard&ref=search-standalone&origin=cardTitle#sol=7d128cb0c9ac18d63e5b3dc5722b7d0f0b60b6d5,,,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,finance,jabodetabek
834,associate fresh graduate,2026-05-25 14:52:35,Business Analyst Trainee Program,PT Adira Dinamika Multi Finance Tbk,Jakarta Selatan,https://id.jobstreet.com/id/job/92286722?type=standard&ref=search-standalone&origin=cardTitle#sol=45f3145981347ea7336aae64c312703aa93c6f1b,,,,,,unknown,0,0,1,0,1,3.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,data,jabodetabek
835,associate fresh graduate,2026-05-25 14:52:39,Marketing Officer Development Program (MODP) - MT Program,PT Bank Multiarta Sentosa,Jakarta Raya,https://id.jobstreet.com/id/job/92314629?type=standard&ref=search-standalone&origin=cardTitle#sol=8924f229fa58673d7b7ecabc7e6fa70091d65101,,,,,,unknown,0,0,1,0,1,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,business,jabodetabek
836,associate fresh graduate,2026-05-25 14:52:43,Admin Processing Internship - Branch Jaksel 3 (Kalibata),"PT. BFI FINANCE INDONESIA, Tbk",Depok,https://id.jobstreet.com/id/job/92261283?type=standard&ref=search-standalone&origin=cardTitle#sol=fb4ab7cb732a159c3b6ba0b6863c25d40d39a384,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek
837,associate fresh graduate,2026-05-25 14:52:48,Administrasi Staff,PT MIZUHO LEASING INDONESIA TBK,Balikpapan Timur,https://id.jobstreet.com/id/job/91945331?type=standard&ref=search-standalone&origin=cardTitle#sol=cd1e70048fd86d759aaf887b0e37b34db8f6fb79,,,,,,unknown,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,kalimantan
838,associate fresh graduate,2026-05-25 14:52:52,Data Analyst Staff,Orang Tua Group,Jakarta Raya,https://id.jobstreet.com/id/job/92094201?type=standard&ref=search-standalone&origin=cardTitle#sol=33839eb384d61883092190990b0a7f06ec083583,,,,,,unknown,0,0,1,0,1,3.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,data,jabodetabek
839,associate fresh graduate,2026-05-25 14:52:57,FINANCE ASSOCIATE,PT Prima Karya Berjaya,Jakarta Barat,https://id.jobstreet.com/id/job/92052448?type=standard&ref=search-standalone&origin=cardTitle#sol=45d82efdb57de8a53a82498a120767cc9be65a07,Treasury subClassification: Perbankan Finansial & Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan | Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial),,,,,unknown,0,0,1,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek
840,associate fresh graduate,2026-05-25 14:53:01,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=43db8921c130387f182e4e049e2d13b7c445f585,Rp 2.900.000 per month,2900000.0,2900000.0,2900000.0,2.0,2 sampai < 4 juta,1,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy
841,associate fresh graduate,2026-05-25 14:53:05,Management Trainee - Jambi,"PT. BFI FINANCE INDONESIA, Tbk",Jambi,https://id.jobstreet.com/id/job/92293936?type=standard&ref=search-standalone&origin=cardTitle#sol=252b9f0ed991a67beb691c81293209c0dfb03637,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,business,lainnya
842,associate fresh graduate,2026-05-25 14:53:09,Junior Trader,"PT SMART,Tbk",Jakarta Raya,https://id.jobstreet.com/id/job/91986607?type=standard&ref=search-standalone&origin=cardTitle#sol=039ca78f21636fc834ecb8f2165e7ad03fca1ba5,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,business,jabodetabek
843,associate fresh graduate,2026-05-25 14:53:14,Production Staff,Pengiklan Anonim,Purwakarta,https://id.jobstreet.com/id/job/91889650?type=standard&ref=search-standalone&origin=cardTitle#sol=1e90f21379cc948e5f34630e5d013a1d500990c4,,,,,,unknown,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,other,lainnya
844,associate fresh graduate,2026-05-25 14:53:19,Junior Account Officer (ABF / Trucking),PT Radana Bhaskara Finance Tbk,Jakarta Raya,https://id.jobstreet.com/id/job/91767467?type=standard&ref=search-standalone&origin=cardTitle#sol=eeaeec5d72894def2ff9f28ee3729dcda6d2e0f6,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
845,associate fresh graduate,2026-05-25 14:53:23,Xtra Product Administration Staff,PT Sinar Mitra Sepadan Finance,Jakarta Selatan,https://id.jobstreet.com/id/job/92055375?type=standard&ref=search-standalone&origin=cardTitle#sol=8449ced2c6ef793c9c6ca175aade029fee267f76,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,business,jabodetabek
846,associate fresh graduate,2026-05-25 14:53:27,Business Operations / Strategy (for Overseas Graduate),PT. LIPPO KARAWACI TBK,Karawaci,https://id.jobstreet.com/id/job/92234967?type=standard&ref=search-standalone&origin=cardTitle#sol=749e7e6ce745c5e263617a820586b0aac32bc608,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,other,lainnya
847,associate fresh graduate,2026-05-25 14:53:32,Banking Associate Service Program,"PT Bank Permata, Tbk",Batam,https://id.jobstreet.com/id/job/91760031?type=standard&ref=search-standalone&origin=cardTitle#sol=419d330ba14192fa754f422f5a7b79d04796bed9,,,,,,unknown,0,0,1,0,1,2.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,business,sumatera
848,associate fresh graduate,2026-05-25 14:53:35,Officer Development Program (ODP),PT Bank SBI Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92286908?type=standard&ref=search-standalone&origin=cardTitle#sol=fe49bb73089f7187b15ac7d2eb7709676d221418,,,,,,unknown,0,0,1,1,1,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek
849,associate fresh graduate,2026-05-25 14:53:39,Marketing Associates,PT.INFINITY GRIYA ANUGERAH,Jakarta Barat,https://id.jobstreet.com/id/job/91892080?type=standard&ref=search-standalone&origin=cardTitle#sol=085b0bc022e7ec5a1ff291b32365cde0589f5b46,Rp 15.000.000 – Rp 20.000.000 per month,15000000.0,20000000.0,17500000.0,6.0,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
850,associate fresh graduate,2026-05-25 14:53:42,Management Trainee (MT) Sales & Marketing,PT Global Indonesia Asia Sejahtera,Pademangan,https://id.jobstreet.com/id/job/92229472?type=standard&ref=search-standalone&origin=cardTitle#sol=95408203c7fd5598b3f6d93d3952f418745b8065,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,business,lainnya
851,associate fresh graduate,2026-05-25 14:53:57,Creative Studio Assistant,Howel and Co Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92286465?type=standard&ref=search-standalone&origin=cardTitle#sol=09c4001f98a015dc4a96c683533474ae812469a4,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,administration,jabodetabek
852,associate fresh graduate,2026-05-25 14:54:02,Management Trainee (MT) Sales & Marketing,PT Global Indonesia Asia Sejahtera,Pademangan,https://id.jobstreet.com/id/job/92229472?type=standard&ref=search-standalone&origin=cardTitle#sol=ee43d3d4ea7dac69e2b5d0a400f1cf4354b28cf6,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,business,lainnya
