source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
948,Waiter/Waitress,PT Kakina Putra Utama,Badung,https://id.jobstreet.com/id/job/92428754?type=standard&ref=search-standalone&origin=cardTitle#sol=5fb72f880e7baedb1495d633b1474d19a82a36e0,2000000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,other,lainnya,2 sampai < 4 juta
949,QC Admin Internship,PT Jasa Cepat Internasional,Jakarta Barat,https://id.jobstreet.com/id/job/92199607?type=standard&ref=search-standalone&origin=cardTitle#sol=3a3245b17f782ef1116c0b381b277198562a4bbe,2250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,jabodetabek,2 sampai < 4 juta
950,Cook,PT. AUTOGRILL SERVICES INDONESIA,Kuta,https://id.jobstreet.com/id/job/92177174?type=standard&ref=search-standalone&origin=cardTitle#sol=c887fea6ba6941383986731b09c745977fee40c4,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,other,lainnya,2 sampai < 4 juta
951,Animal Keeper,PT Pendidikan Bumi Bali,Ubud,https://id.jobstreet.com/id/job/92015590?type=standard&ref=search-standalone&origin=cardTitle#sol=7da5a4e88011011d82d3cfa458c93ce7ee0ac72a,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
952,Sales,PT. Toprecision Fastening Indonesia,Cikarang,https://id.jobstreet.com/id/job/92341318?type=standard&ref=search-standalone&origin=cardTitle#sol=a9dd7083cb25a888a2945b9db348f61da60500b3,8000000,5,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,business,lainnya,8 sampai < 10 juta
953,HR Manager (Furniture & Real Estate Group),Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91997770?type=standard&ref=search-standalone&origin=cardTitle#sol=3bc04a944bafee9041a0ad5b3667f177b8c5b9f8,8500000,5,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,8,finance,jabodetabek,8 sampai < 10 juta
954,Human Resource,lombok capital ventures,Praya Barat Daya,https://id.jobstreet.com/id/job/92365708?type=standard&ref=search-standalone&origin=cardTitle#sol=32997c20da55453f43ff3c4620e507ea1a75c21c,3750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,other,lainnya,2 sampai < 4 juta
955,Bakery & Pastry commis,PT Stay Gold Group,Nusa Tenggara Barat,https://id.jobstreet.com/id/job/91868600?type=standard&ref=search-standalone&origin=cardTitle#sol=aa262ae8af14ad5c2f5d7fe4d9e7c4b7cd78a43d,3350000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,other,lainnya,2 sampai < 4 juta
956,Personal Assistant,PT. AUTOGRILL SERVICES INDONESIA,Badung,https://id.jobstreet.com/id/job/92347873?type=standard&ref=search-standalone&origin=cardTitle#sol=6033dce289a89ecc3cea9ae9b2add059a6cc22de,3800000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,software,lainnya,2 sampai < 4 juta
957,Graphic Designer Intern,PT. TJUFOO SUKSES GLOBAL,Jakarta Barat,https://id.jobstreet.com/id/job/92465877?type=standard&ref=search-standalone&origin=cardTitle#sol=93073e8d7baa4b3301565842d73a37f27731ecb5,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,software,jabodetabek,1 sampai < 2 juta
958,Host Live Part Time,Maken Living,Yogyakarta,https://id.jobstreet.com/id/job/92483488?type=standard&ref=search-standalone&origin=cardTitle#sol=712e70e51050d02a41cace542816ff7f5be8fd5c,1375000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
959,Clinical Practitioner Spesialis Kedokteran Fisik dan Rehabilitasi,Vlife Medical,Jakarta Raya,https://id.jobstreet.com/id/job/92314794?type=standard&ref=search-standalone&origin=cardTitle#sol=fb29c5c4dee8a7d40d01bfbbfbb934f92f74cd1b,18500000,6,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,other,jabodetabek,>= 10 juta
960,Dokter Spesialis Kebidanan dan Kandungan,Pengiklan Anonim,Tangerang,https://id.jobstreet.com/id/job/92333327?type=standard&ref=search-standalone&origin=cardTitle#sol=f9f62fe5c1476f980f1b8ecd9bab65eb0bfafae9,10500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek,>= 10 juta
961,Mandarin Teacher,Hua Wen Mandarin,Jakarta Barat,https://id.jobstreet.com/id/job/92147821?type=standard&ref=search-standalone&origin=cardTitle#sol=c8ca19d2d6607e1851dccab63a1e50d09bfd4ba4,12500000,6,0,0,0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,other,jabodetabek,>= 10 juta
962,Mandarin Teacher ( Native/Local/Full-Part Time/Night/Weekend Class),XinYuan Mandarin Course,Jakarta Barat,https://id.jobstreet.com/id/job/92394351?type=standard&ref=search-standalone&origin=cardTitle#sol=ab89cd196042bd138b5182ee7421a1bb2a15c08d,11500000,6,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,other,jabodetabek,>= 10 juta
963,Syariah Financial Advisor (Full Time & Freelance),Firman Advisory,Jakarta Selatan,https://id.jobstreet.com/id/job/92032446?type=standard&ref=search-standalone&origin=cardTitle#sol=579910cb3a3818ab25c8b2c0b2382916652e8d9f,8500000,5,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,8 sampai < 10 juta
964,HEAD OF DIGITAL MARKETING,PT Napan Persada,Jakarta Selatan,https://id.jobstreet.com/id/job/92389839?type=standard&ref=search-standalone&origin=cardTitle#sol=ac2c1ff55b4e593146f008297f0057ca92466920,17500000,6,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,business,jabodetabek,>= 10 juta
965,dokter estetika,q derma clinic,Jakarta Barat,https://id.jobstreet.com/id/job/92349173?type=standard&ref=search-standalone&origin=cardTitle#sol=4d389ca939c408595c72dd6d2e2b96875178476d,8500000,5,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,other,jabodetabek,8 sampai < 10 juta
966,"Cafe crew (barista, server,kitchen, kasir)",SETTARA CAFE&INN,Bantul,https://id.jobstreet.com/id/job/91667136?type=standard&ref=search-standalone&origin=cardTitle#sol=64f4e3b49ecd3474fd77c63914e78969723796c3,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,other,lainnya,1 sampai < 2 juta
967,Perawat Gigi Part Time,Klinik Gigi Dentes,Salatiga,https://id.jobstreet.com/id/job/91889611?type=standard&ref=search-standalone&origin=cardTitle#sol=3840133e7c87426b1d3595a1caee43bef91d8fd3,1600000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,lainnya,1 sampai < 2 juta
968,Admin Sales & Marketing,Klinik Gigi Dentes,Sleman,https://id.jobstreet.com/id/job/91889238?type=standard&ref=search-standalone&origin=cardTitle#sol=709f6bcb91a2b8e3f83013867b4a259dd11f2816,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
969,Magang FAT,PT INTINUSA SEJAHTERA INTERNASIONAL,Batuceper,https://id.jobstreet.com/id/job/91894079?type=standard&ref=search-standalone&origin=cardTitle#sol=6d841a675aee0673b3f5bf959b6a02ca2f3adcbb,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,lainnya,1 sampai < 2 juta
970,Part Time English Teacher (On-site),Mawijo Funducation,Serang,https://id.jobstreet.com/id/job/91896363?type=standard&ref=search-standalone&origin=cardTitle#sol=709604fce9fd82abae471e37bfc6e79482e66e2d,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
971,Part-time Math and English Teacher for Gayungan,Timedoor Academy,Surabaya,https://id.jobstreet.com/id/job/91893423?type=standard&ref=search-standalone&origin=cardTitle#sol=cdf29658511c118852e487e05bf7381def355afe,50000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jawa timur,>= 10 juta
972,Guru PAUD,Deka Educare,Balikpapan Utara,https://id.jobstreet.com/id/job/91866406?type=standard&ref=search-standalone&origin=cardTitle#sol=bad560044feca12c71dc2e37bf2f8105c00568d4,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,kalimantan,1 sampai < 2 juta
973,Magang People Development,PT Piposmart Digital Indonesia,Batam Kota,https://id.jobstreet.com/id/job/91888828?type=standard&ref=search-standalone&origin=cardTitle#sol=1c701894e08fd5fabe2016c6dbd7df099c29c870,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,sumatera,1 sampai < 2 juta
974,KOREAN SPEAKER,"FAJAR EKA YOUONE, PT",Cibodas,https://id.jobstreet.com/id/job/92220490?type=standard&ref=search-standalone&origin=cardTitle#sol=304742e0be33738132305557450b07f425d8821a,8000000,5,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,lainnya,8 sampai < 10 juta
975,Sales Promotion,The Barkery Bali,Denpasar Utara,https://id.jobstreet.com/id/job/92363607?type=standard&ref=search-standalone&origin=cardTitle#sol=12c9e6d46ee8a9a91c4894279c4021c5633cafb8,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,business,lainnya,0 sampai < 1 juta
976,Shipping Operation Specialist (Mandarin Speaker),PT Yuxin Shipping Line,Jakarta Pusat,https://id.jobstreet.com/id/job/91894989?type=standard&ref=search-standalone&origin=cardTitle#sol=10e00a33f996f7a727fe6f26b936b553cfa9b22b,10500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,other,jabodetabek,>= 10 juta
977,KOL & Partnership Specialist,Skin Hub Clinic,Tangerang Selatan,https://id.jobstreet.com/id/job/92011188?type=standard&ref=search-standalone&origin=cardTitle#sol=b39de7e260e20f6b942674acdbc146018d5beb95,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
978,Professional Bartender & Mixology,Flairmix Indonesia,Denpasar,https://id.jobstreet.com/id/job/91944927?type=standard&ref=search-standalone&origin=cardTitle#sol=6d47f9b60bd6523ceaa7bde9a3937185425b51a0,1500000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,other,lainnya,1 sampai < 2 juta
979,Part-Time English Teacher,PT Ong Brothers Education,Batam,https://id.jobstreet.com/id/job/92011448?type=standard&ref=search-standalone&origin=cardTitle#sol=456adecd72090680e8f62ba99a314f63aa837efe,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,other,sumatera,1 sampai < 2 juta
980,Barista,Tempat Nongkrong Lyka Coffee and Eatry,Tangerang Selatan,https://id.jobstreet.com/id/job/92333944?type=standard&ref=search-standalone&origin=cardTitle#sol=d4b72d8cfd82b7c20588e678368ef90f504f52e0,950000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,0 sampai < 1 juta
981,Barista,Batamera coffee and cascara,Yogyakarta,https://id.jobstreet.com/id/job/92095791?type=standard&ref=search-standalone&origin=cardTitle#sol=279bca20baf47000644157199623a30494ed408f,1900000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa tengah diy,1 sampai < 2 juta
982,Part-time Kitchen Staff (Shift Malam),Gin Soba,Sleman,https://id.jobstreet.com/id/job/92286111?type=standard&ref=search-standalone&origin=cardTitle#sol=4e513c0a51e5c228a5e6996d61294e5d59341e74,600000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,other,lainnya,0 sampai < 1 juta
983,Barista,Brewin Keliling,DI Yogyakarta,https://id.jobstreet.com/id/job/92297688?type=standard&ref=search-standalone&origin=cardTitle#sol=f05aef6b9137ce833b61418980bcc2299ae9d3e9,900000,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,administration,jawa tengah diy,0 sampai < 1 juta
984,Part-time Programming Teacher Cirebon,Timedoor Academy,Cirebon,https://id.jobstreet.com/id/job/92409084?type=standard&ref=search-standalone&origin=cardTitle#sol=c6106130da20e4826cb662a8afab32ecf36682f8,46500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,lainnya,>= 10 juta
985,Staff Toko (Part Time & Full Time),Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/90051525?type=standard&ref=search-standalone&origin=cardTitle#sol=1c211bf7bb72969b9633159809dd938c914ffd60,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat,1 sampai < 2 juta
986,Cleaning Service Part Time,Klinik Gigi Dentes,Balikpapan Kota,https://id.jobstreet.com/id/job/92150975?type=standard&ref=search-standalone&origin=cardTitle#sol=f3feac191a88bbb80734fdbfcfe693734323c6dd,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,kalimantan,1 sampai < 2 juta
987,Staff Toko Pagi - Staff Toko Malam - Staff Toko Part Time,Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/89051851?type=standard&ref=search-standalone&origin=cardTitle#sol=949e25c2d3affd5222af62bfbdb4b64adf2a5191,975000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat,0 sampai < 1 juta
988,Staff Part Time Teknik Sipil / Arsitektur,CV Atma Hutama,Jakarta Barat,https://id.jobstreet.com/id/job/91944344?type=standard&ref=search-standalone&origin=cardTitle#sol=9337c5d9035e741d5a6dfa4a1819cf563a089dbe,1350000,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,engineering,jabodetabek,1 sampai < 2 juta
989,Part Time Teaching Assistant,PT. Edukasi Mandiri Pratama,Makassar,https://id.jobstreet.com/id/job/92193470?type=standard&ref=search-standalone&origin=cardTitle#sol=8e5272306b9356bb192cb3cdf9ac4b98ebd6a5b2,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,sulawesi,1 sampai < 2 juta
990,Freelance Affiliate RedSeller,PT Commeasure Solutions Indonesia,Palembang,https://id.jobstreet.com/id/job/92169097?type=standard&ref=search-standalone&origin=cardTitle#sol=a6d0a6bd86bb51cedf95ac62f2ce5c830679fed0,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,sumatera,1 sampai < 2 juta
991,Social Media (magang/ freelance),PT DAHAYU KENCANA PARAHYANGAN,Bandung Barat,https://id.jobstreet.com/id/job/92464442?type=standard&ref=search-standalone&origin=cardTitle#sol=107f46c12bf69b412d6d43e3a6752ec1062d672b,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,other,jawa barat,1 sampai < 2 juta
992,Freelance Hotel Marketing Partner,PT Commeasure Solutions Indonesia,Semarang,https://id.jobstreet.com/id/job/92168991?type=standard&ref=search-standalone&origin=cardTitle#sol=2b9ba183cec4ccacea27dea93b4b3804aaea92fe,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
993,Cashier,Prestobox,Sleman,https://id.jobstreet.com/id/job/91946750?type=standard&ref=search-standalone&origin=cardTitle#sol=b5751fd44760d9fbd5af21d99b23d7102ef7767f,850000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,other,lainnya,0 sampai < 1 juta
994,Social Media Specialist (Part-Time),PT. Bhineka Rahsa Nusantara,Bandung,https://id.jobstreet.com/id/job/92481737?type=standard&ref=search-standalone&origin=cardTitle#sol=29c5767e7f55f4a15b291759a07f09807e82eede,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa barat,1 sampai < 2 juta
995,Freelance Packer (Pekerja Harian),PT Berkat Indo-Opple Gemilang,Jakarta Utara,https://id.jobstreet.com/id/job/92445682?type=standard&ref=search-standalone&origin=cardTitle#sol=fd7d8dbe9a8cc66c9260a9af86da6a29ceac08b6,10000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,>= 10 juta
996,Lowongan Kerja Guru Privat Kimia,gurugue,Kota Kediri,https://id.jobstreet.com/id/job/86750537?type=standard&ref=search-standalone&origin=cardTitle#sol=d04a7c0636bf6041bd27da67cab48d98ea09f8b3,15500000,6,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,administration,lainnya,>= 10 juta
997,Lowongan Kerja Guru PKN & TWK,Bimbel Bhayangkara KJ,Depok,https://id.jobstreet.com/id/job/86749130?type=standard&ref=search-standalone&origin=cardTitle#sol=d7f3bcf021e39329da97818b7d6cb0b08cc8af6d,100000000,6,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek,>= 10 juta
998,Lowongan Kerja Guru Les Biologi SMP / SMA Part-time,Fokus Study Club,Jakarta Raya,https://id.jobstreet.com/id/job/86749940?type=standard&ref=search-standalone&origin=cardTitle#sol=c7d7124b7b080a816ed06a7be7fbf2666c4951b5,1200000,1,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek,1 sampai < 2 juta
999,Cook Helper,PT Horizon Internusa Persada,Bantul,https://id.jobstreet.com/id/job/92447197?type=standard&ref=search-standalone&origin=cardTitle#sol=8a7fdb29893942008fc303e5fc88e3292190d330,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,other,lainnya,1 sampai < 2 juta
1000,Host Live TikTok Part Time (WFO),PT. Ming Sui Solusi Indonesia,Kalideres,https://id.jobstreet.com/id/job/92482676?type=standard&ref=search-standalone&origin=cardTitle#sol=a4bd47a92135bb1c48e9bf2d8d4f88b6da55d2d6,62500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya,>= 10 juta
1001,General Affairs Intern,PT Mutiara Asia Makmur,Jakarta Raya,https://id.jobstreet.com/id/job/92488532?type=standard&ref=search-standalone&origin=cardTitle#sol=751e3cc7df352deccb6efd4e6d1587447bdbbe0f,1700000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,1 sampai < 2 juta
1002,barista,pino coffee,Kotagede,https://id.jobstreet.com/id/job/92000640?type=standard&ref=search-standalone&origin=cardTitle#sol=faa02c20c55466aaeeb30acf9cc0ccb3c951ce34,60000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,other,lainnya,>= 10 juta
1003,Crew,Sego Soun OneStop,Yogyakarta,https://id.jobstreet.com/id/job/91895895?type=standard&ref=search-standalone&origin=cardTitle#sol=a7ac4b86bcf82f1e00605ea0dc1a7b887b454a51,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy,1 sampai < 2 juta
1004,Kerja Santai (Rider Kopi Keliling: 11.00-18.00),Pengiklan Anonim,Yogyakarta,https://id.jobstreet.com/id/job/92198044?type=standard&ref=search-standalone&origin=cardTitle#sol=30e3d614dd715ec0aaadf8d94bb872113f962b4d,1100000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy,1 sampai < 2 juta
1005,Freelance Gudang,Ocean Space Group,Jakarta Barat,https://id.jobstreet.com/id/job/92479972?type=standard&ref=search-standalone&origin=cardTitle#sol=25fdb6ce9890ef0ac18716b5cbf55bd04da96604,16000000,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek,>= 10 juta
1006,Part Time Housekeeping,Apartku.jogja,Sleman,https://id.jobstreet.com/id/job/91937358?type=standard&ref=search-standalone&origin=cardTitle#sol=17aeb3dae6a3f61b8895dd64554355e721cd949c,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
1007,Pelayan,RM Hayam Wuruk,Yogyakarta,https://id.jobstreet.com/id/job/92316655?type=standard&ref=search-standalone&origin=cardTitle#sol=c9d507ae5105c35e5006581629d21a5479b62c71,1650000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,other,jawa tengah diy,1 sampai < 2 juta
1008,Konten kreator,HOTPLATE JAGO,Yogyakarta,https://id.jobstreet.com/id/job/92425040?type=standard&ref=search-standalone&origin=cardTitle#sol=532d73893eceed6e0581e3270a7682b6935d8de8,30000000,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy,>= 10 juta
1009,Kasir Utama (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207339?type=standard&ref=search-standalone&origin=cardTitle#sol=74c19e17d23b8fab391d9aa6d4a2cee8b232a63e,1575000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
1010,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=d3484ad5ce9fbc6b5e1892390f91c999bbac41e9,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,business,jabodetabek,1 sampai < 2 juta
1011,Petugas Laundry (Shift PAGI),BIGKLIN LAUNDRY XPRESS,Malang,https://id.jobstreet.com/id/job/92435416?type=standard&ref=search-standalone&origin=cardTitle#sol=578c515cd42638c544b111ceadcd690a3458458a,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa timur,1 sampai < 2 juta
1012,AME Instructor (Jakarta),AME Art & Education Club,Jakarta Raya,https://id.jobstreet.com/id/job/92367645?type=standard&ref=search-standalone&origin=cardTitle#sol=80709cb3f3785c4d0ced165cd97637c375a98e70,1250000,1,0,0,1,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
1013,Part-time Programming Teacher Pluit,Timedoor Academy,Jakarta Utara,https://id.jobstreet.com/id/job/92038482?type=standard&ref=search-standalone&origin=cardTitle#sol=8a1306c818073ff37a03ad3175a4eb75d7e0d9cb,59500000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek,>= 10 juta
1014,Part-time Programming Teacher Depok,Timedoor Academy,Depok,https://id.jobstreet.com/id/job/91906060?type=standard&ref=search-standalone&origin=cardTitle#sol=e792de6e00228ec056215dcbbe73b3d4db113269,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,other,jabodetabek,1 sampai < 2 juta
1015,Sales Properti,PT Sembilan Wali Nusantara,Poncokusumo,https://id.jobstreet.com/id/job/92294019?type=standard&ref=search-standalone&origin=cardTitle#sol=bd69143fc29c096f12d6b829d3faf4f3ed38b830,10000000,6,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,lainnya,>= 10 juta
1016,Senior WordPress Developer (Beaver Builder + Zapier Automation),Pengiklan Anonim,Yogyakarta,https://id.jobstreet.com/id/job/92428098?type=standard&ref=search-standalone&origin=cardTitle#sol=d441842ec48a4019c64051f3508a97e7a5775ccd,8000000,5,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jawa tengah diy,8 sampai < 10 juta
1017,Staff Laundry [URGENT],i-Nem Laundry,Sleman,https://id.jobstreet.com/id/job/91970379?type=standard&ref=search-standalone&origin=cardTitle#sol=b472ab1ae5147dc77884a1c5cdbeff2bbc7a7587,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
1018,Host Live Streaming Freelance,Nexgen,Jakarta Barat,https://id.jobstreet.com/id/job/92345871?type=standard&ref=search-standalone&origin=cardTitle#sol=0e9320bbedf64362ba97a39b59134dc37417fa84,8500000,5,0,0,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,8 sampai < 10 juta
1019,Part Time or Half Time English Teacher,PT. Edukasi Mandiri Pratama,Manado,https://id.jobstreet.com/id/job/92316380?type=standard&ref=search-standalone&origin=cardTitle#sol=127b755d8cde23d504806b3707938658a5b189cd,1250000,1,0,1,0,0,0.0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,business,sulawesi,1 sampai < 2 juta
